start	end	HP1	BRM	MRG15	PC	H1
9953011	9953307	0	0	1	0	1
9953304	9953504	0	0	1	0	1
9953742	9953886	0	0	1	0	1
9953883	9954560	0	0	1	0	0
9954557	9954653	0	0	1	0	0
9954650	9955196	0	0	1	0	0
9955193	9955274	0	0	1	0	0
9955418	9955689	0	0	1	0	0
9955686	9956423	0	0	1	0	0
9956420	9956553	0	0	1	0	0
9956550	9956763	0	0	1	0	0
9956760	9959028	0	0	1	0	0
9959025	9959539	0	1	1	0	0
9959719	9960245	0	1	1	0	0
9960242	9960820	0	1	1	0	0
9960817	9961024	0	1	1	0	0
9961021	9961486	0	1	1	0	0
9961483	9961697	0	1	1	0	0
9961775	9962290	0	1	1	0	0
9962287	9962538	0	1	1	0	0
9962535	9963010	0	1	1	0	0
9963007	9963545	0	0	1	0	0
9963626	9963657	0	0	1	0	0
9963654	9964481	0	0	1	0	0
9964478	9964793	0	0	1	0	0
9964790	9965210	0	0	1	0	0
9965426	9965607	0	0	1	0	0
9965604	9965856	0	0	1	0	0
9965853	9966073	0	0	1	0	0
9966082	9966633	0	0	1	0	0
9966630	9966911	0	0	1	0	0
9966908	9968067	0	0	1	0	0
9968091	9968270	0	0	1	0	0
9968267	9968440	0	0	1	0	0
9968437	9970605	0	0	1	0	0
9970780	9970983	0	0	1	0	1
9970980	9971362	0	0	0	0	1
9971379	9972749	0	0	0	0	1
9972746	9973505	0	0	0	0	1
9973502	9973675	0	0	0	0	1
9980805	9981432	0	0	0	0	1
9981509	9981689	0	0	0	0	1
9981686	9982830	0	0	0	0	1
9982827	9983821	0	0	0	0	1
9984083	9984763	0	0	0	0	1
9984760	9985665	0	0	0	0	1
9985662	9986791	0	0	0	0	1
9986788	9987649	0	0	0	0	1
9987646	9987662	0	0	0	0	1
9987659	9988536	0	0	0	0	1
9988533	9988831	0	0	0	0	1
9988890	9990011	0	0	0	0	1
9990008	9990052	0	0	0	0	1
9990207	9990802	0	0	0	0	1
9990799	9991517	0	0	0	0	1
9991514	9992391	0	0	0	0	1
9992388	9993008	0	0	0	0	1
9993005	9993699	0	0	0	0	1
9993696	9994146	0	0	1	0	1
9994143	9994528	0	0	1	0	1
9994525	9994703	0	0	1	0	1
9994700	9994959	0	0	1	0	1
9995038	9995392	1	0	1	0	1
9995389	9996164	1	0	1	0	1
9996161	9996369	1	0	1	0	1
9996366	9996647	1	0	1	0	1
9996817	9997124	1	0	1	0	1
9997121	9997244	1	0	1	0	1
9997468	9998150	1	0	1	0	1
9998223	9998522	1	0	1	0	1
9998650	9998791	1	0	1	0	1
9998788	9999164	1	0	1	0	1
9999203	9999496	1	0	1	0	1
9999493	9999885	1	0	1	0	1
9999882	10000551	1	0	1	0	1
10000548	10000769	1	0	1	0	1
10000781	10000902	1	0	1	0	1
10001007	10001150	1	0	1	0	1
10001410	10002075	1	0	1	0	0
10002167	10002578	1	0	1	0	0
10002575	10002840	1	0	1	0	0
10002940	10003380	1	0	1	0	0
10003377	10003967	0	0	1	0	0
10004116	10004593	0	0	1	0	0
10004590	10004853	0	0	1	0	0
10004850	10005433	0	0	1	0	0
10005494	10005769	0	0	1	0	0
10005766	10006008	0	0	1	0	0
10006005	10006292	0	0	1	0	0
10006369	10006568	0	0	1	0	0
10006788	10006986	0	0	1	0	0
10007109	10007391	0	0	1	0	0
10007427	10007756	0	0	1	0	0
10007753	10008169	0	0	1	0	0
10008166	10008440	0	0	1	0	0
10008540	10008757	0	0	1	0	0
10008754	10009255	0	0	1	0	0
10009480	10009564	0	0	1	0	0
10009561	10010007	0	0	1	0	0
10010004	10010339	0	0	1	0	0
10010336	10010679	0	0	1	0	0
10010676	10011027	0	0	1	0	0
10011024	10011121	0	0	1	0	0
10011271	10011495	0	0	1	0	1
10011492	10011816	0	0	1	0	1
10011813	10012420	0	0	1	0	1
10012534	10012646	0	0	1	0	1
10012643	10013103	0	0	1	0	1
10013100	10013348	0	0	0	0	1
10013438	10013581	0	0	0	0	1
10013695	10013791	0	0	0	0	1
10013788	10014444	0	0	0	0	1
10014441	10014769	0	0	0	0	1
10014931	10015211	0	0	0	0	1
10015219	10015264	0	0	0	0	1
10015548	10015898	0	0	0	0	1
10016010	10016374	0	0	0	0	1
10016371	10017127	0	0	0	0	1
10017194	10018958	0	0	0	0	1
10018955	10019552	0	0	0	0	1
10019549	10019780	0	1	0	0	1
10019777	10020295	0	1	0	0	1
10020292	10020631	0	1	0	0	1
10020628	10020663	0	0	0	0	1
10020768	10021227	0	0	0	0	1
10021224	10021487	0	0	0	0	1
10021484	10021908	0	0	0	0	1
10021905	10022363	0	0	0	0	1
10022398	10023585	0	0	0	0	1
10023582	10023760	0	0	0	0	1
10023757	10024414	0	0	0	0	1
10024411	10026892	0	0	0	0	1
10026889	10026959	0	0	0	0	1
10026990	10027257	0	0	0	0	1
10027469	10027735	0	0	0	0	1
10027835	10027927	0	0	0	0	1
10028016	10028219	0	0	0	0	1
10028308	10028547	0	0	0	0	1
10028668	10029054	0	0	0	0	1
10029147	10029777	0	0	0	0	1
10029774	10030463	0	0	0	0	1
10030544	10030974	0	0	0	0	1
10030971	10031939	0	0	0	0	1
10031990	10032688	0	0	0	0	1
10032690	10033678	0	0	0	0	1
10033675	10035431	0	0	0	0	1
10035428	10035941	0	0	0	0	1
10035938	10035956	0	0	0	0	1
10036217	10036409	0	0	0	0	1
10036406	10036937	0	0	0	0	1
10036934	10037240	0	0	0	0	1
10037237	10038487	0	0	0	0	1
10038526	10038712	0	0	0	0	1
10038878	10038965	0	0	0	0	1
10038962	10041084	0	0	0	0	1
10041081	10042608	0	0	0	0	1
10042605	10043029	0	0	0	0	1
10043026	10043668	0	0	0	0	1
10043665	10044538	0	0	0	0	1
10044535	10045653	0	0	0	0	1
10045650	10046442	0	0	0	0	1
10046677	10047466	0	0	0	0	1
10047491	10049121	0	1	0	0	1
10049118	10049363	0	1	0	0	1
10049360	10049788	0	1	0	0	1
10049785	10050039	0	1	0	0	1
10050036	10050747	0	0	0	0	1
10050835	10051008	0	0	0	0	1
10051089	10051398	0	0	0	0	1
10051395	10052134	0	0	0	0	1
10052131	10052498	0	0	0	0	1
10052709	10053062	0	0	0	0	1
10053059	10055073	0	0	0	0	0
10055070	10055340	0	0	0	0	0
10055337	10055720	0	0	0	0	0
10055717	10055802	0	0	0	0	0
10055799	10056724	0	0	0	0	0
10056919	10057294	0	0	0	0	0
10057291	10057776	0	0	1	0	0
10057773	10057917	0	0	1	0	0
10058081	10058439	0	0	1	0	0
10058436	10058530	0	0	1	0	0
10058643	10058764	0	0	1	0	0
10058972	10059104	0	0	1	0	0
10059165	10059747	0	0	1	0	0
10059812	10060553	0	0	1	0	0
10060810	10060945	0	0	0	0	1
10061147	10062717	0	0	0	0	1
10062714	10062950	0	0	0	0	1
10063217	10063619	0	0	0	0	1
10063729	10063964	0	0	0	0	1
10063961	10064896	0	0	0	0	1
10064908	10065368	0	0	0	0	1
10065365	10065946	0	0	0	0	1
10066027	10067006	0	0	0	0	1
10067003	10067802	0	0	0	0	1
10067799	10068457	0	0	0	0	1
10068454	10069194	0	0	0	0	1
10069191	10069427	0	0	0	0	1
10069471	10070757	0	0	0	0	1
10070754	10071477	0	0	0	0	1
10071474	10071997	0	0	0	0	1
10071994	10073311	0	0	0	0	1
10073308	10074237	0	0	0	0	1
10074239	10074492	0	0	0	0	1
10074524	10075129	0	0	0	0	1
10075126	10077936	0	0	0	0	1
10078026	10078296	0	0	0	0	1
10078293	10078619	0	0	0	0	1
10078616	10079048	0	0	0	0	1
10079045	10079676	0	0	0	0	1
10079673	10079882	0	0	0	0	1
10079879	10080856	0	0	0	0	1
10080853	10081242	0	0	0	0	1
10081239	10081689	0	0	0	0	1
10081686	10081874	0	0	0	0	1
10081871	10083153	0	0	0	0	1
10083150	10083477	0	0	0	0	1
10083474	10083869	0	0	0	0	1
10083866	10084699	0	0	0	0	1
10084696	10085901	0	0	0	0	1
10085898	10086228	0	0	0	0	1
10086225	10086531	0	0	0	0	1
10086528	10088282	0	0	0	0	1
10088279	10088539	0	0	0	0	1
10088536	10089093	0	0	0	0	1
10089324	10089556	0	0	0	0	1
10089553	10089698	0	0	0	0	1
10089695	10090997	0	0	0	0	1
10090994	10091487	0	0	0	0	1
10091711	10091832	0	0	0	0	1
10091942	10092045	0	0	0	0	1
10092199	10092526	0	0	0	0	1
10092523	10092719	0	0	0	0	1
10092716	10093982	0	0	0	0	1
10094027	10095320	0	0	0	0	1
10095317	10095358	0	0	0	0	1
10095355	10095761	0	0	0	0	1
10095758	10096278	0	0	0	0	1
10096413	10097941	0	0	0	0	1
10097965	10099303	0	0	0	0	1
10099300	10100257	0	0	0	0	1
10100434	10101168	0	0	0	0	1
10101165	10102350	0	0	0	0	1
10102347	10103015	0	0	0	0	1
10103012	10103542	0	0	0	0	1
10103539	10104215	0	0	0	0	1
10104212	10104686	0	0	0	0	1
10104892	10105864	0	0	0	0	1
10105861	10107153	0	0	0	0	1
10107150	10107448	0	0	0	0	1
10107445	10109176	0	0	0	0	1
10109173	10109750	0	0	0	0	1
10109747	10110260	0	0	0	0	1
10110257	10111554	0	0	0	0	1
10111551	10112116	0	0	0	0	1
10112113	10112702	0	0	0	0	1
10112699	10114066	0	0	0	0	1
10114063	10114850	0	0	0	0	1
10114847	10115816	0	0	0	0	1
10115944	10117255	0	0	0	0	1
10117252	10118076	0	1	0	0	1
10118073	10118876	0	1	0	0	1
10118873	10119320	0	0	0	0	1
10119317	10119737	0	0	0	0	1
10119734	10120496	0	0	0	0	1
10120493	10120736	0	0	0	0	1
10120733	10122401	0	0	0	0	1
10122398	10122649	0	0	0	0	1
10122719	10123411	0	0	0	0	1
10123408	10123615	0	0	0	0	1
10123813	10124977	0	0	0	0	1
10124974	10125092	0	0	0	0	1
10125321	10125359	0	0	0	0	1
10125596	10127810	0	0	0	0	1
10127807	10129060	0	0	0	0	1
10129057	10131057	0	0	0	0	1
10131054	10131712	0	0	0	0	1
10131709	10132015	0	0	0	0	1
10132012	10132344	0	0	0	0	1
10132418	10133005	0	0	0	0	1
10133002	10135573	0	0	0	0	1
10135570	10135997	0	0	0	0	1
10135994	10136770	0	0	0	0	1
10136816	10138593	0	0	0	0	1
10143358	10146131	0	0	0	0	1
10146128	10147075	0	0	0	0	1
10147072	10147337	0	0	0	0	1
10147334	10147658	0	0	0	0	1
10147655	10148270	0	0	0	0	1
10148267	10148721	0	0	0	0	1
10148718	10149199	0	0	0	0	1
10149196	10149434	0	0	0	0	1
10149431	10149708	0	0	0	0	1
10149705	10151004	0	0	0	0	1
10151001	10151631	0	0	0	0	1
10151628	10151820	0	0	0	0	1
10151817	10152700	0	0	0	0	1
10152697	10153481	0	0	0	0	1
10153478	10154046	0	0	0	0	1
10154150	10154641	0	0	0	0	1
10154638	10154797	0	0	0	0	1
10154895	10156036	0	0	0	0	1
10156155	10156357	0	0	0	0	1
10163687	10165435	0	0	0	0	1
10165432	10165734	0	0	0	0	1
10165731	10167061	0	0	0	0	1
10167058	10167603	0	0	0	0	1
10167600	10169294	0	0	0	0	1
10169291	10169638	0	0	0	0	1
10169635	10171038	0	0	0	0	1
10171035	10171796	0	0	0	0	1
10171793	10172245	0	0	0	0	1
10172242	10172689	0	0	0	0	1
10172741	10172956	0	0	0	0	1
10172953	10173078	0	0	0	0	1
10173075	10173527	0	0	0	0	1
10173546	10173712	0	0	0	0	1
10173778	10174329	0	0	0	0	1
10174326	10174955	0	0	0	0	1
10174952	10176249	0	0	0	0	1
10176246	10178460	0	0	0	0	1
10178570	10178734	0	0	0	0	1
10178731	10180063	0	0	0	0	1
10180207	10181574	0	0	0	0	1
10181613	10181920	0	0	0	0	1
10181917	10182784	0	0	0	0	1
10182781	10183046	0	0	0	0	1
10183120	10183278	0	0	0	0	1
10183275	10183546	0	0	0	0	1
10183543	10184368	0	0	0	0	1
10184365	10185000	0	0	0	0	1
10184997	10187167	0	0	0	0	1
10187292	10187710	0	0	0	0	1
10187707	10188486	0	0	0	0	1
10188483	10189036	0	0	0	0	1
10189033	10189320	0	0	0	0	1
10189317	10190036	0	0	0	0	1
10190043	10190300	0	0	0	0	1
10190406	10190762	0	0	0	0	1
10190917	10191201	0	0	0	0	1
10191310	10191415	0	0	0	0	1
10191412	10191712	0	0	0	0	1
10191709	10192391	0	0	0	0	1
10192388	10193409	0	0	0	0	1
10193406	10193934	0	0	0	0	1
10194008	10194054	0	0	0	0	1
10194139	10194450	0	0	0	0	1
10194447	10194905	0	0	0	0	1
10194902	10195463	0	0	0	0	1
10195492	10197084	0	0	0	0	1
10197342	10197361	0	0	0	0	1
10197358	10197784	0	0	0	0	1
10197781	10198593	0	0	0	0	1
10198590	10198862	0	0	0	0	1
10198859	10199198	0	0	1	0	0
10199222	10199577	0	0	1	0	0
10199704	10200667	0	0	1	0	0
10200664	10201445	0	0	1	0	0
10201442	10201659	0	0	1	0	0
10201830	10201879	0	0	1	0	0
10202028	10203186	0	0	1	0	0
10203219	10203367	0	0	1	0	0
10203387	10203907	0	0	1	0	0
10203904	10204049	0	0	1	0	0
10204182	10205022	0	0	1	0	0
10205045	10205377	0	0	1	0	0
10205374	10205493	0	0	1	0	0
10205731	10205750	0	0	1	0	0
10205888	10206555	0	0	1	0	0
10206552	10206861	0	0	1	0	0
10206858	10207292	0	0	1	0	0
10207469	10207644	0	0	1	0	0
10207697	10207931	1	0	1	0	0
10207928	10208183	1	0	1	0	0
10208180	10208452	1	0	1	0	0
10208661	10208779	1	0	1	0	0
10208958	10209336	1	0	1	0	0
10209333	10209614	1	0	1	0	0
10209611	10210121	1	0	1	0	0
10210118	10210360	1	0	1	0	0
10210357	10210680	1	0	1	0	0
10210677	10211769	1	0	1	0	0
10211947	10212115	1	0	1	0	0
10212112	10212492	1	0	1	0	0
10212608	10213032	1	0	1	0	0
10213194	10213655	1	0	1	0	0
10213773	10214156	1	0	1	0	1
10214323	10215143	1	0	1	0	1
10215280	10215388	1	0	1	0	1
10215385	10215832	1	0	1	0	1
10215911	10216146	1	0	1	0	1
10216143	10216295	1	0	1	0	1
10216372	10216554	1	0	1	0	1
10216692	10216956	1	0	1	0	1
10216953	10217851	1	0	1	0	1
10217848	10218127	1	0	1	0	1
10218124	10218861	1	0	1	0	1
10218858	10219939	1	0	1	0	0
10219936	10220359	1	0	1	0	0
10220356	10221699	1	0	1	0	0
10221880	10221993	0	0	1	0	0
10221995	10222331	0	0	1	0	0
10222492	10223120	0	0	1	0	0
10223158	10223352	0	0	1	0	0
10223349	10223717	0	0	1	0	0
10223728	10223941	0	0	1	0	0
10223938	10224163	0	0	1	0	0
10224160	10224421	0	0	1	0	0
10224418	10224773	0	0	1	0	0
10224770	10224982	0	0	1	0	0
10224979	10226254	0	0	1	0	0
10226251	10227052	1	0	1	0	0
10227049	10227610	1	0	1	0	0
10227607	10227687	1	0	1	0	0
10227684	10228731	1	0	1	0	0
10228728	10230153	1	0	1	0	0
10230354	10230491	1	0	1	0	0
10230488	10231512	1	0	1	0	0
10231509	10231580	1	0	1	0	0
10231577	10232193	1	0	1	0	0
10232264	10232624	0	0	1	0	0
10232621	10232831	0	0	1	0	0
10232828	10233490	0	0	1	0	0
10233487	10233695	0	0	1	0	0
10233756	10233988	0	0	1	1	0
10234141	10234302	0	0	1	1	0
10234387	10235148	1	0	1	1	0
10235145	10235664	1	0	1	1	0
10235661	10236503	1	0	1	1	0
10236500	10236768	1	0	1	1	0
10236822	10237000	1	0	1	1	0
10236997	10237674	1	0	1	1	0
10237671	10238426	1	0	1	1	0
10238423	10238771	1	0	1	1	0
10238768	10239773	1	0	1	0	0
10239770	10240072	1	0	1	0	0
10240069	10240505	0	0	1	0	0
10240502	10241171	0	0	1	0	0
10241377	10241488	0	0	1	0	0
10241545	10241878	0	0	1	0	0
10242004	10242419	0	0	1	0	0
10242505	10242752	0	0	1	0	0
10242900	10243642	0	0	1	0	0
10243639	10244238	0	0	1	0	0
10244235	10244757	0	0	1	0	0
10245011	10245281	0	0	1	0	0
10245286	10245418	0	0	1	0	0
10245450	10247099	0	0	1	0	0
10247096	10247755	0	0	1	0	0
10247932	10248218	0	0	1	0	0
10248224	10248605	0	0	1	0	0
10248602	10249119	0	0	1	0	0
10249116	10250492	0	0	1	0	0
10250489	10250997	0	0	1	0	0
10250994	10251054	0	0	1	0	0
10251135	10251435	0	0	1	0	0
10251546	10252960	0	0	1	0	0
10252957	10253409	1	0	1	0	0
10253406	10253503	1	0	1	0	0
10253500	10253799	1	0	1	0	0
10253886	10254489	1	0	1	0	0
10254486	10254894	1	0	1	0	0
10254891	10256237	1	0	1	0	0
10256234	10256960	1	0	1	0	0
10256982	10257082	1	0	1	0	0
10257357	10257753	1	0	1	0	0
10257896	10258908	1	0	1	0	0
10259146	10259935	1	0	1	0	0
10259932	10261006	1	0	1	0	0
10261003	10262151	1	0	1	0	0
10262148	10262694	1	0	1	0	0
10262701	10263003	1	0	1	0	0
10263000	10263045	1	0	1	0	0
10263343	10263403	1	0	1	0	0
10263400	10263789	1	0	1	0	0
10263786	10264315	1	0	1	0	0
10264312	10264844	1	0	1	0	0
10264841	10265858	1	0	1	0	0
10265946	10266293	1	0	1	0	0
10266290	10267173	1	0	1	0	0
10267170	10267958	1	0	1	0	0
10267955	10268679	1	0	1	0	0
10268676	10268867	1	0	1	0	0
10268864	10269090	1	0	1	0	0
10269305	10269517	1	0	1	0	0
10269514	10270043	1	0	1	0	0
10270040	10270332	1	0	1	0	0
10270499	10270649	1	0	1	0	0
10270805	10271598	1	0	1	0	0
10271718	10271772	1	0	1	0	0
10272029	10273385	1	0	1	0	0
10273382	10274371	1	0	1	0	0
10274368	10274503	1	0	1	0	0
10274500	10276330	1	0	1	0	0
10276384	10277973	1	0	1	0	0
10277970	10278666	1	0	1	0	0
10278663	10279084	1	0	1	0	0
10279093	10279889	1	0	1	0	1
10279886	10280495	1	0	1	0	1
10280717	10281599	1	0	1	0	1
10281596	10281636	1	0	1	0	1
10281910	10282054	1	0	1	0	1
10282051	10282600	1	0	1	0	1
10282829	10283486	1	0	1	0	1
10283741	10284293	1	0	1	0	1
10284290	10284818	1	0	1	0	1
10284852	10285317	1	0	1	0	1
10285314	10286157	1	0	1	0	1
10286235	10286593	1	0	1	0	1
10286590	10287028	1	0	1	0	1
10287029	10288207	1	0	1	0	1
10288226	10288309	1	0	1	0	1
10288421	10288588	1	0	1	0	1
10288809	10288869	1	0	1	0	1
10288866	10289231	1	0	1	0	1
10289373	10289453	1	0	1	0	1
10289480	10289781	1	0	1	0	1
10289778	10290072	1	0	1	0	1
10290314	10290367	1	0	1	0	1
10290364	10290743	1	0	1	0	0
10290865	10292206	0	0	1	0	0
10292203	10292902	0	0	1	0	0
10292899	10294102	0	0	1	1	0
10294099	10294409	0	0	1	1	1
10294513	10294563	0	0	1	1	1
10294566	10295348	0	0	1	1	1
10295345	10295616	0	0	1	1	1
10295613	10296032	0	0	1	1	1
10296029	10296181	0	0	1	1	1
10296222	10296490	0	0	1	0	1
10296487	10297000	0	0	1	0	1
10297109	10297838	0	0	1	0	1
10297835	10298018	0	0	1	0	1
10298015	10298627	1	0	1	0	0
10298624	10298856	1	0	1	0	0
10298878	10300587	1	0	1	0	0
10300791	10300878	1	0	1	0	0
10300875	10301248	1	0	1	0	0
10301317	10301494	1	0	1	0	0
10301723	10302787	1	0	1	0	0
10302805	10302950	0	0	1	0	0
10303164	10303420	0	0	1	0	0
10303417	10303713	0	0	1	0	0
10303811	10304216	0	0	1	0	0
10304213	10304563	0	0	1	0	0
10304667	10304732	0	0	1	0	0
10304999	10305052	0	0	1	0	0
10305333	10305885	0	0	1	0	0
10305882	10306309	0	0	1	0	0
10306306	10306606	0	0	1	0	0
10306603	10307019	0	0	1	0	0
10307016	10307196	0	0	1	0	0
10307382	10307635	0	0	1	0	0
10307683	10307801	0	0	1	0	0
10307798	10308666	0	0	1	0	0
10308839	10309302	1	0	1	0	0
10309471	10309837	1	0	1	0	0
10309891	10310274	1	0	1	0	0
10310271	10311416	1	0	1	0	0
10311413	10311755	1	0	1	0	0
10311928	10312725	0	0	1	0	0
10312722	10313182	0	0	1	0	0
10313377	10313781	0	0	1	0	0
10313778	10314073	0	0	1	0	0
10314129	10314481	0	0	1	0	0
10314478	10315055	0	0	1	0	0
10315123	10315583	0	0	1	0	0
10315684	10316630	0	0	1	0	0
10316627	10316838	0	0	1	0	0
10317033	10317129	0	0	1	0	1
10317238	10317809	0	0	1	0	1
10317806	10318019	0	0	1	0	1
10318026	10318744	0	0	1	0	1
10318741	10319381	0	0	1	0	1
10319378	10319631	0	0	0	0	1
10319757	10319816	0	0	0	0	1
10319813	10320232	0	0	0	0	1
10320229	10321038	0	0	0	0	1
10321176	10321415	0	0	0	0	1
10321528	10321938	0	0	0	0	1
10322007	10322670	0	0	0	0	1
10322667	10323674	0	0	0	0	1
10323910	10324641	0	0	1	0	1
10324738	10325398	0	0	1	0	1
10325413	10325473	0	0	1	0	1
10325528	10326499	0	0	1	0	0
10326643	10326785	0	0	1	0	0
10326782	10326980	0	0	1	0	0
10327204	10327692	0	0	1	0	0
10327689	10327980	0	0	1	0	0
10328016	10328497	1	0	1	0	0
10328697	10329108	1	0	1	0	0
10329105	10329499	1	0	1	0	0
10329517	10329815	1	0	1	0	0
10329812	10329966	1	0	1	0	0
10330005	10330293	1	0	1	0	0
10330444	10332044	0	0	1	0	0
10332041	10332354	0	0	1	0	0
10332424	10333873	0	0	1	0	0
10333870	10334395	0	0	1	0	0
10334392	10334529	1	1	1	0	0
10334558	10335673	1	1	1	0	0
10335670	10336172	1	1	1	0	0
10336253	10336281	1	0	1	0	0
10336278	10336829	1	0	1	0	0
10336826	10336878	1	0	1	0	0
10336875	10337144	1	0	1	0	0
10337141	10337588	1	0	1	0	0
10337585	10338163	1	0	1	0	0
10338169	10338355	1	0	1	0	0
10338352	10339485	1	0	1	0	0
10339487	10339602	1	0	1	0	0
10339599	10340154	1	0	1	0	0
10340151	10340347	1	0	1	0	0
10340344	10340600	1	0	1	0	0
10340716	10340746	1	0	1	0	0
10340921	10341223	1	0	1	0	0
10341278	10341611	1	0	1	0	0
10341608	10342617	1	0	1	0	0
10342614	10342948	1	0	1	0	0
10343068	10343160	1	0	1	0	0
10343371	10343857	1	0	1	0	0
10343854	10345524	1	0	1	0	0
10345521	10345757	1	0	1	0	1
10345796	10346184	0	0	1	0	1
10346269	10346950	0	0	1	0	1
10346947	10347085	0	0	0	0	1
10347315	10347573	0	0	0	0	1
10347570	10347802	0	0	0	0	1
10347826	10348082	0	0	0	0	1
10348079	10348628	0	0	0	0	1
10348689	10349158	0	0	0	0	1
10349194	10351255	0	0	0	0	1
10351252	10351845	0	0	0	0	1
10352084	10352414	0	0	0	0	1
10352411	10352717	0	0	0	0	1
10352714	10352797	0	0	1	0	1
10352794	10353382	0	0	1	0	1
10353488	10354472	1	0	1	0	1
10354469	10356372	1	0	1	0	0
10356369	10356914	1	0	1	0	0
10356911	10357225	1	0	1	0	0
10357222	10357276	1	0	1	0	0
10357344	10358033	1	0	1	0	0
10358030	10358193	1	0	1	0	1
10358400	10358643	1	0	1	0	1
10358677	10358840	1	0	1	0	1
10358837	10359083	1	0	1	0	1
10359292	10359332	1	0	1	0	1
10359596	10359671	1	0	1	0	1
10359668	10359937	1	0	1	0	1
10360225	10360233	1	0	1	0	1
10360342	10360668	1	0	1	0	1
10360771	10361001	1	0	1	0	1
10360998	10361328	1	0	1	0	1
10361359	10361550	1	0	1	0	1
10361742	10361782	0	0	1	0	1
10361910	10362047	0	0	1	0	1
10362194	10362355	0	0	1	0	1
10362529	10363105	0	0	1	0	0
10363102	10363393	0	0	1	0	0
10363390	10363642	0	0	1	0	0
10363824	10364923	1	0	1	0	0
10364920	10365534	1	0	1	0	0
10365531	10365857	1	0	1	0	0
10365941	10366173	0	0	1	0	0
10366254	10366903	0	0	1	0	0
10367072	10367516	0	0	1	0	0
10367532	10368358	0	0	1	0	1
10368355	10368735	0	0	1	0	1
10368883	10369164	0	0	1	0	1
10369161	10369365	0	0	1	0	1
10369469	10369734	0	0	1	0	1
10369777	10369851	0	0	1	0	1
10370018	10370154	0	0	1	0	1
10370420	10370627	0	0	1	0	1
10370624	10370741	0	0	1	0	1
10370738	10371170	0	0	1	0	1
10371282	10371529	0	0	1	0	1
10371526	10371850	0	0	1	0	1
10371847	10372151	0	0	1	0	1
10372216	10372914	0	0	1	0	1
10372921	10374251	0	0	1	0	1
10374325	10374584	0	0	1	0	1
10374581	10374645	0	0	1	0	1
10374642	10375179	0	0	1	0	0
10375176	10375572	0	0	1	0	0
10375569	10377297	0	0	1	0	0
10377294	10377810	0	0	1	0	1
10377807	10378152	1	0	1	0	1
10378149	10378512	1	0	1	0	1
10378509	10379005	1	0	1	0	1
10379102	10379269	1	0	1	0	1
10379266	10379633	1	0	1	0	1
10379630	10379896	0	0	1	0	1
10379893	10380156	0	0	1	0	1
10380280	10380335	0	0	1	0	1
10380332	10380999	0	0	1	0	1
10380996	10381634	0	0	1	0	1
10381683	10382288	0	0	1	0	1
10382285	10383127	0	0	1	0	1
10383124	10383418	0	0	1	0	1
10383613	10383680	0	0	1	0	1
10383685	10384274	0	0	1	0	1
10384334	10384795	0	0	1	0	1
10384792	10384925	0	0	1	0	1
10384949	10385341	0	0	1	0	0
10385408	10385559	0	0	1	0	0
10385556	10386034	1	0	1	0	0
10386031	10386842	1	0	1	0	0
10386944	10387036	1	0	1	0	0
10387033	10387421	1	0	1	0	0
10387418	10388129	1	0	1	0	0
10388126	10388615	1	0	1	0	0
10388612	10389561	0	0	1	0	0
10389558	10389703	0	0	1	0	0
10389952	10390051	0	0	1	0	0
10390161	10390302	0	0	1	0	0
10390299	10390941	0	0	1	0	0
10390938	10391252	0	0	1	0	0
10391448	10391873	0	0	1	0	0
10391870	10392577	0	0	1	0	0
10392574	10393157	0	0	1	0	0
10393154	10393358	0	0	1	0	0
10393471	10393711	0	0	1	0	0
10393708	10393930	0	0	1	0	0
10394096	10394194	0	0	1	0	0
10394309	10394450	0	0	1	0	0
10394647	10394851	0	0	1	0	0
10394848	10395125	0	0	1	0	0
10395122	10396280	0	0	1	0	0
10396277	10397795	0	0	1	0	0
10397792	10398187	1	0	1	0	0
10398302	10398500	1	0	1	0	0
10398497	10399090	1	0	1	0	0
10399087	10399512	1	0	1	0	0
10399509	10399813	1	0	1	0	0
10399810	10400157	1	0	1	0	0
10400353	10400634	1	0	1	0	0
10400631	10402439	1	0	1	0	0
10402436	10403228	1	0	1	0	0
10403225	10403550	1	0	1	0	0
10403547	10405553	1	0	1	0	0
10405550	10406100	1	0	0	0	0
10406097	10406177	1	0	0	0	0
10406174	10406501	1	0	0	0	0
10406498	10407114	1	0	0	0	0
10407213	10407380	1	0	0	0	0
10407559	10408741	0	0	1	0	0
10408738	10408961	0	0	1	0	0
10409078	10409423	0	0	1	0	0
10409420	10409739	0	0	1	0	0
10409859	10410096	0	0	1	0	0
10410328	10410407	0	0	1	0	0
10410404	10410849	0	0	1	0	0
10410868	10411191	0	0	1	0	0
10411213	10412282	0	0	1	0	0
10412416	10412536	0	0	1	0	0
10412698	10412738	0	0	1	0	0
10412842	10413097	0	0	1	0	0
10413122	10414235	0	0	1	0	0
10414232	10414330	0	0	1	0	0
10414327	10414870	1	0	1	0	0
10415072	10415201	1	0	1	0	1
10415290	10415860	1	0	1	0	1
10415879	10416254	1	0	1	0	1
10416251	10417034	1	0	1	0	1
10417031	10417488	1	0	1	0	1
10417485	10417555	1	0	1	0	1
10417601	10418083	1	0	1	0	1
10418080	10418192	1	0	1	0	1
10418424	10418827	1	0	1	0	0
10418824	10419320	0	0	1	0	0
10419317	10419715	0	0	1	0	0
10419887	10420235	0	0	1	0	0
